start_time,end_time,price,volume,bid_id,bid_type,accepted_price,accepted_volume,market_id,unit_id,min_power,max_power,ramp_up,ramp_down,no_load_cost,start_up_cost,shut_down_cost,initial_output,initial_status,simulation
2019-03-04 14:00:00,2019-03-04 15:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 15:00:00,2019-03-04 16:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 16:00:00,2019-03-04 17:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 17:00:00,2019-03-04 18:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 18:00:00,2019-03-04 19:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 19:00:00,2019-03-04 20:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 20:00:00,2019-03-04 21:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 21:00:00,2019-03-04 22:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-04 22:00:00,2019-03-04 23:00:00,65.0,-1.0,Unit_1_1,MPB,85.0,1300.0,EOM,Unit_1,200.0,1300.0,400.0,400.0,9930.0,72000.0,14400.0,1300.0,1.0,uc_unit_0
2019-03-03 23:00:00,2019-03-04 00:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 00:00:00,2019-03-04 01:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 01:00:00,2019-03-04 02:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 02:00:00,2019-03-04 03:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 03:00:00,2019-03-04 04:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 04:00:00,2019-03-04 05:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 05:00:00,2019-03-04 06:00:00,85.0,-1.0,Unit_2_1,MPB,72.0,0.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 06:00:00,2019-03-04 07:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,362.0,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 07:00:00,2019-03-04 08:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,628.9499999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 08:00:00,2019-03-04 09:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,794.2999999999997,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 09:00:00,2019-03-04 10:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,833.25,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 10:00:00,2019-03-04 11:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,887.3499999999999,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 11:00:00,2019-03-04 12:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,937.6500000000001,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 12:00:00,2019-03-04 13:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,872.9499999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 13:00:00,2019-03-04 14:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,826.1999999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 14:00:00,2019-03-04 15:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,783.1500000000001,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 15:00:00,2019-03-04 16:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,763.6999999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 16:00:00,2019-03-04 17:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,694.5500000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 17:00:00,2019-03-04 18:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,759.0999999999999,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 18:00:00,2019-03-04 19:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,891.3000000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 19:00:00,2019-03-04 20:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,881.3499999999999,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 20:00:00,2019-03-04 21:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,664.4499999999998,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 21:00:00,2019-03-04 22:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,484.0500000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
2019-03-04 22:00:00,2019-03-04 23:00:00,85.0,-1.0,Unit_2_1,MPB,85.0,342.5500000000002,EOM,Unit_2,200.0,1000.0,400.0,400.0,9900.0,55000.0,12000.0,0.0,0.0,uc_unit_0
